school_id,pct_proficient_math,pct_proficient_reading,pct_white,pct_black,pct_asian,pct_hispanic,pct_amerindian,pct_nativehawaii,pct_tworaces
61632502053,23.999999,64.0,6.3561,1.2615,8.6851,82.9694,0.09699999999999999,0.3882,0.2426
61632502072,32.000002,62.999999,4.6411,1.1757,41.151,51.3614,0.2475,0.4332,0.9901
61632502074,17.0,52.000003,1.2876,1.4592,6.867000000000001,89.7854,0.2575,0.0,0.3433
61650002085,21.0,62.999998,30.4698,6.5772,0.9396,61.0738,0.4027,0.2685,0.2685
61650007506,18.0,54.999998,27.0486,6.2364,3.8434,61.2038,0.6526,0.2175,0.7977
61650012317,21.999999,57.000002,29.2526,3.866,6.9588,58.63399999999999,0.5155,0.1289,0.6443
61668011295,77.000003,97.500001,3.8938,9.0265,10.6195,74.3363,0.0,0.885,1.2389
61674002116,18.0,49.000001,8.3942,18.1873,9.5499,58.6983,0.365,3.7105,1.0949
61674002124,22.999999,64.0,6.5116,9.4574,28.5788,50.0258,0.4134,3.8760000000000003,1.137
61674002135,12.0,32.0,3.6254,8.9124,13.8973,69.3353,0.1511,3.7764,0.3021
61674010737,57.000003,76.999997,1.9724,4.7337,21.6963,65.0888,0.0,3.5503,2.9586
61674011849,41.999999,77.000001,5.5556,13.0342,10.8974,61.5385,0.6409999999999999,2.7778,5.5556
61674013531,25.0,25.0,23.2143,8.9286,1.7857,61.6071,0.0,0.8929,3.5714
61692002154,26.999999,51.000001,43.6161,5.527,2.6135,44.2588,0.6855,0.6427,2.6564
61692009852,25.0,57.000002,24.3051,11.2951,3.1934,56.6529,0.7688,0.5322,3.2525
61692011020,22.000001,36.999999,56.4417,1.5337,1.5337,34.9693,3.3742,1.227,0.9202
61692012024,17.0,39.0,20.9229,11.3148,3.0973,60.493,0.4425,0.4425,3.287
61692013707,34.511111,74.500001,42.8571,4.7619,3.1746,44.4444,0.7937,0.0,3.9683
61722002177,17.000001,52.000001,62.4013,0.4739,1.4218,35.0711,0.158,0.0,0.4739
61743002185,21.999999,51.999999,12.7542,0.3697,0.3697,85.3974,0.0,0.0,1.1091
61806002226,56.0,87.999998,60.1563,0.9375,11.9141,16.6797,6.875,0.7031,2.7344
61806002228,59.999999,77.000002,30.6695,1.2149,49.891999999999996,13.6879,2.1598,0.7019,1.6739
61806002230,60.000002,81.999998,58.9316,0.9867,10.2076,18.7138,3.5046,0.4764,7.1793
61806002232,47.0,72.999998,49.8359,0.9844,20.0574,19.7293,5.8655,0.6153,2.9122
61806002233,23.0,62.999998,28.0181,1.8722,7.7469,56.7463,2.8405,0.7101,2.0658
61806002234,41.0,68.999998,4.7619,1.0045,39.9554,50.2604,1.7113,0.8185,1.4881
61821002243,47.0,72.000003,16.1947,1.9469,2.6549,78.7611,0.0885,0.0,0.354
61839002254,2.5021459999999998,22.0,0.2486,40.7622,1.2428,57.4151,0.1657,0.1657,0.0
61839002260,2.5,17.0,0.3109,28.601,0.1036,69.0155,0.6218,1.1399,0.2073
61839008716,12.0,36.999999,0.0,61.2335,1.7621,35.2423,0.0,0.8811,0.8811
61839010538,71.999998,87.0,0.158,12.7962,0.316,85.78200000000001,0.158,0.0,0.7899
61893002293,17.0,51.999998,2.1145,3.9648,48.1938,39.5595,0.0881,2.1145,3.9648
61893002296,47.0,62.000003,38.2835,2.0251,14.6577,30.5689,0.675,2.7001,11.0897
61893002298,32.0,41.999999,6.0947,1.2426,68.0473,18.8757,0.1775,0.4142,5.1479
61893013354,,,22.7273,1.8182,28.1818,33.1818,0.0,0.4545,13.6364
61899002302,27.000001,56.999999,19.2817,18.1474,24.0076,29.1115,0.0,1.1342,8.3176
61911002305,34.5,54.500002,60.7843,0.0,0.6536,24.8366,11.1111,0.0,2.6144
61926002318,14.0,42.000001,5.1565,2.7624,0.9822,90.0552,0.2455,0.4911,0.3069
61926009556,14.0,44.0,8.5199,1.4303,0.8706,88.6194,0.1866,0.0622,0.3109
61926012095,26.0,45.999999,16.5712,2.4833,2.34,77.4594,0.191,0.4776,0.4776
61926013334,15.0,34.516128,40.5797,1.4493,1.4493,52.1739,1.4493,2.8986,0.0
61932002325,17.000001,47.0,55.9853,1.105,1.4733,36.4641,1.4733,0.1842,3.3149
61949008866,21.0,56.999999,10.1295,0.3046,5.9406,82.8637,0.5331,0.0,0.2285
61954002041,47.000001,72.999997,58.7608,2.5394,4.1138,30.5231,0.7618,0.3047,2.9964
61954002339,16.0,48.0,2.9923,0.3235,0.2831,93.6919,0.0809,0.0,2.6284
61954002340,20.000001,43.999999,20.7527,14.1577,1.828,57.8495,0.7885,0.1434,4.4803
61954002343,17.999999,38.999999,7.0956,4.8723,0.8042,85.7616,0.7096,0.1892,0.5676
61954002344,19.999999,48.000001,9.8546,2.6387,0.377,85.2989,0.5924,0.1616,1.077
61954002345,29.000001,60.999999,20.7019,5.646,3.764,66.2767,1.2208,0.1017,2.2889
61954002347,27.0,47.000002,79.9574,1.0661,0.6397,11.5139,2.9851,0.2132,3.6247
61954002350,17.0,51.000001,65.3628,3.1546,1.1987,25.5521,1.7035,0.1893,2.8391
61954002352,17.000001,37.0,7.7083,0.4167,0.625,90.0,0.1389,0.0694,1.0417
61954002353,15.0,19.0,5.6431,10.8287,3.0503,78.3935,0.4067,0.305,1.3726
61954002356,15.0,41.000001,12.3823,13.1827,2.7307,59.6987,0.3766,0.0942,11.5348
61954003116,27.000001,60.0,15.3205,8.5601,7.9017,65.4522,0.3512,0.1317,2.2827
61954004529,2.5,12.0,5.9113,4.1872,0.2463,88.67,0.2463,0.0,0.7389
61954007994,50.0,61.999999,59.1381,2.9595,4.0498,29.6469,0.6231,0.1038,3.4787
61954010223,42.000001,75.0,32.8222,6.9957,17.1538,37.7575,0.7187,0.1917,4.3603
61954011297,17.999999,48.000001,8.3954,6.4103,3.0189999999999997,80.5211,0.4136,0.2068,1.0339
61954011601,27.000001,63.0,55.2065,2.2375,5.852,32.9174,0.6885,0.3012,2.7969
61954012132,29.999999,57.999999,25.5859,7.666,8.9355,53.1738,0.7324,0.0977,3.8086
61954012155,17.999999,52.000001,4.0918,5.2395,1.3473,88.5729,0.1497,0.0,0.5988
61965002360,12.0,57.0,9.5037,0.528,0.7392,86.1668,0.2112,0.0,2.8511
61965008221,7.497696,32.000001,2.3279,0.4049,0.3036,96.4575,0.2024,0.1012,0.2024
61970002374,16.0,43.000002,12.9884,0.3853,2.3665,82.5537,0.3302,0.055,1.3209
61970010782,22.000001,66.999998,1.3889,0.0,0.46299999999999997,97.3765,0.0,0.0,0.7716
61970012321,10.0,69.500001,43.75,0.0,1.25,48.75,1.25,0.0,5.0
61970013141,49.473682000000004,69.52631600000001,15.1163,0.0,4.6512,80.2326,0.0,0.0,0.0
61983002383,31.999999,62.000002,34.1291,0.5305,3.6251,58.5323,0.2653,0.0,2.9178
61995002390,24.487804999999998,24.487804999999998,10.8434,0.4016,1.2048,4.0161,79.1165,0.4016,4.0161
62007002401,17.0,57.0,50.6631,3.4483,1.3263,33.2891,2.9178,0.2653,8.0902
62013002408,78.999998,88.999999,54.5671,0.5709,27.4976,11.1323,0.2379,0.0,5.9943
62022002423,25.0,75.0,25.2632,1.0526,0.0,71.5789,0.0,0.0,2.1053
62037002454,57.000003,82.0,84.6821,0.8671,2.4085,8.5742,0.3854,0.3854,2.6975
62064002481,17.000001,42.000001,53.4553,1.4228,6.4024,35.5691,0.813,0.0,2.3374
62067002484,37.0,76.999998,57.376999999999995,1.4052,2.5761,28.5714,6.3232,0.0,3.7471
62079007308,84.51515,95.000001,73.7226,1.4599,5.8394,11.6788,3.2847,1.4599,2.5547
62100002518,53.999998,79.999998,78.3672,1.107,7.1956,10.1015,0.5074,0.0923,2.6292
62100002519,62.000003,81.999998,78.6732,4.1667,7.2917,7.5658,0.1645,0.4934,1.6447
62106002532,27.000001,52.000001,71.9075,1.1561,1.7341,16.185,6.7052,1.7341,0.578
62115002537,14.999998999999999,54.500002,16.4773,2.2727,0.5682,80.1136,0.5682,0.0,0.0
62121008718,37.000001,66.999997,4.771,11.6412,5.7252,72.5191,0.1908,0.1908,4.9618
62127002548,12.0,46.999999,4.7009,0.2137,0.4274,86.5385,0.4274,0.0,7.6923
62140002561,14.0,50.0,28.6425,6.6136,6.8125,52.7101,3.7792,0.3978,1.0443
62140011607,46.999999,86.999997,44.4444,2.7778,7.1429,44.0476,0.3968,0.0,1.1905
62142008504,27.0,57.000002,0.16,1.28,0.32,97.44,0.0,0.0,0.8
62142011328,37.0,72.000001,0.1792,0.3584,0.3584,98.7455,0.0,0.1792,0.1792
62160002573,30.999999,63.999999,45.0397,6.1905,3.373,37.9365,0.5556,0.4365,6.4683
62160005726,19.999999,47.0,37.7255,11.0196,7.6078,40.2745,0.5489999999999999,0.8627,1.9608
62160010755,43.999999,78.999999,50.818999999999996,9.8682,13.2241,21.2545,0.5194,0.6392,3.6756
62169002579,41.0,68.000002,28.4786,11.3504,14.9744,41.2991,0.6838,1.2991,1.9145
62181002589,12.0,36.999999,43.3483,0.4484,3.7369,50.0747,0.7474,0.299,1.3453
62187002595,2.501961,47.000001,4.912,0.0,2.0389,92.493,0.278,0.1854,0.0927
62199011259,34.499999,74.499999,72.3684,2.6316,1.3158,13.8158,0.6579,0.0,9.2105
62205002615,22.0,66.999997,27.1949,0.0,15.8458,56.1028,0.8565,0.0,0.0
62211002626,50.999999,76.999999,56.7179,1.5369,9.2216,25.1363,0.2975,0.2479,6.8418
62211002630,49.0,66.999999,53.3032,1.5246,8.4133,29.1361,0.3388,0.3388,6.9452
62223002658,26.999999,47.000001,52.7255,0.6753,3.6662,41.0034,0.4824,0.0965,1.3507
62223002665,17.0,43.0,31.9369,1.5771,10.8428,53.9182,0.2464,0.345,1.1336
62223008616,84.490196,95.000001,10.3306,3.3058,57.0248,23.9669,0.8264,0.8264,3.719
62223010314,33.0,51.999999,17.505,14.4869,30.835,33.1992,0.4024,1.2575,2.3139
62223011418,20.000001,45.0,6.2311,12.8857,44.8881,32.9099,0.121,1.7544,1.2099
62241002677,31.0,64.000002,41.5342,3.4554,4.5612,42.8473,1.1748,0.4147,6.0124
62241002684,21.999999,51.000002,12.3587,4.5968,2.9389999999999996,73.9261,1.1304,0.4521,4.5968
62244002693,54.484846999999995,74.515152,38.5965,1.7544,2.6316,41.2281,14.0351,0.0,1.7544
62250002728,8.0,27.000001,1.5444,21.0276,5.2866,68.3101,0.297,2.8512,0.6831
62250002733,26.000001,42.000001,20.2364,17.7315,12.8061,44.3569,0.19699999999999998,2.2798,2.3923
62250002745,30.999999,65.000002,26.5388,9.2193,6.5548,54.6763,0.2931,0.6128,2.105
62250002751,35.000001,62.000001,11.6039,23.2079,24.1039,36.6039,0.0672,2.2625,2.1505
62250002769,26.999999,56.000002,22.7688,11.7647,9.4828,52.9158,0.2789,0.7099,2.0791
62250005870,10.0,44.0,1.4451,15.354000000000001,12.0665,67.0882,0.1445,2.8179,1.0838
62250009901,92.000003,97.499996,10.503,13.7574,28.2544,42.0118,0.1479,1.1834,4.1419999999999995
62250013105,,,32.0707,12.8788,9.8485,38.1313,0.2525,0.5051,6.3131
62259007304,49.000001,72.000002,54.92100000000001,3.3718,13.1227,22.4484,0.3645,0.7594,5.0122
62271002838,17.0,38.0,1.1667,1.6529,0.8751,94.6524,0.2917,1.264,0.0972
62271002844,12.0,37.999998,2.457,0.2457,0.1229,96.8673,0.0614,0.0307,0.215
62271002857,13.0,42.0,7.9535,5.5369,3.8544,81.5234,0.2753,0.153,0.7036
62271002890,12.0,52.000001,5.1186,3.995,4.3695,84.76899999999999,0.5618,0.1873,0.9988
62271002899,15.0,46.0,2.9262,17.6209,19.1476,54.0076,0.2545,5.0254,1.0178
62271002916,10.0,29.000001,20.1348,6.382000000000001,13.0787,59.191,0.3596,0.2697,0.5843
62271002923,31.999999,63.999999,17.0009,4.8442,17.3712,59.3027,0.1851,0.4011,0.8948
62271002941,7.503185,32.0,1.3252,69.419,0.2039,26.9113,0.3058,0.1019,1.7329
62271002965,2.5,27.0,0.7937,51.4991,0.6173,45.678999999999995,0.1764,0.0882,1.1464
62271002970,33.999999,71.0,10.2876,1.4176,28.6756,57.5942,0.6075,0.2025,1.2151
62271002977,37.000002,61.000001,46.8718,7.6008,15.0207,27.6112,0.6205,0.5688,1.7063
62271002998,33.0,60.999999,7.8534,16.04,20.7044,53.7363,0.1904,0.1904,1.2851
62271003020,30.999999,48.000002,2.3558,1.0242,4.4384,91.6695,0.2048,0.1707,0.1366
62271003021,29.0,54.000002,1.5753,1.0274,6.3014,89.726,0.8904,0.0,0.4795
62271003023,8.0,27.000001,0.5561,8.1557,0.0463,90.5005,0.1854,0.0,0.5561
62271003034,18.999999,41.0,2.0651,23.5294,5.9449,66.6458,0.3755,0.7509,0.6884
62271003037,25.0,60.999998,0.5516,0.7879999999999999,0.1576,98.2664,0.1182,0.0394,0.0788
62271003050,58.0,75.0,27.0748,3.9002,26.9615,38.9116,0.2948,0.2721,2.585
62271003052,17.0,45.0,33.1194,3.8993,3.6032,58.1935,0.1974,0.1974,0.7897
62271003064,27.000001,63.000003,15.981,27.2356,4.7263,50.016999999999996,0.272,0.544,1.2241
62271003088,27.0,72.000002,12.950999999999999,9.9227,5.7989999999999995,70.3608,0.1933,0.1289,0.6443
62271003098,14.0,46.0,0.4803,0.8538,0.1601,98.079,0.1601,0.0,0.2668
62271003106,7.5,31.999997999999998,0.3953,9.7826,0.0988,89.2292,0.0988,0.0,0.3953
62271003108,21.0,53.000001,9.699,3.3445,6.6412,79.0253,0.6211,0.2867,0.3822
62271003109,2.505376,17.0,0.5076,17.0897,0.1692,80.8799,0.0,0.5076,0.846
62271003139,31.999997999999998,41.999998,0.8203,0.9844,24.5283,72.7646,0.3281,0.0,0.5742
62271003151,22.000001,47.0,0.9845,11.955,7.172999999999999,78.0591,0.4219,0.2813,1.1252
62271003163,7.4981279999999995,17.0,1.5192,17.6354,0.2642,79.5905,0.0661,0.2642,0.6605
62271003171,40.0,60.999997,13.6825,1.5022,23.9139,59.1961,0.406,0.2842,1.015
62271003193,17.000001,48.0,3.8353,3.4316,4.5216,87.3234,0.0404,0.3633,0.4845
62271003209,21.0,33.000002,4.4684,18.3359,9.7843,63.906000000000006,0.3852,2.6965,0.4237
62271003230,36.0,64.000003,14.8026,4.5687,9.3933,69.5906,0.1096,0.0365,1.4985
62271003301,16.0,53.000002,11.4535,4.8256,7.093,75.5233,0.2907,0.1163,0.6977
62271003315,6.0,17.0,0.6685,0.2228,0.1671,98.8858,0.0557,0.0,0.0
62271003325,21.0,52.0,1.7722,0.5063,0.5063,96.4557,0.5485,0.0,0.21100000000000002
62271003330,11.0,44.0,18.1409,6.9715,3.3358,69.1154,0.5247,0.9745,0.937
62271003364,14.0,43.999999,0.1766,0.8828,0.0706,98.411,0.1766,0.0706,0.2119
62271003385,12.0,45.000002,2.1792,2.1308,0.6779999999999999,94.2373,0.1937,0.1453,0.4358
62271003387,26.0,44.000001,41.3295,12.469000000000001,9.4963,34.6408,0.6193,0.289,1.1561
62271003413,23.0,54.000002,10.8905,22.2348,9.9263,55.2467,0.2836,0.3971,1.021
62271003424,38.000001,55.000001,10.6687,4.1322,21.0744,62.9226,0.1503,0.1503,0.9016
62271003429,12.0,27.000001,13.7506,12.5178,7.1124,65.0071,0.4742,0.3319,0.8061
62271003430,32.0,56.999998,32.4124,4.1105,5.9973,54.9191,1.0782,0.2022,1.2803
62271003444,7.502825,42.000002,0.9362,48.2553,0.3404,48.766000000000005,0.3404,0.5106,0.8511
62271003455,2.4961830000000003,21.999999,5.6937,72.8949,2.085,16.68,0.7217,0.401,1.5237
62271003466,11.999999,46.999998,0.9852,1.9704,4.2488,92.3645,0.2463,0.1232,0.0616
62271004593,47.999998,71.000002,52.2735,14.2906,8.2735,23.6239,0.4103,0.5812,0.547
62271007751,21.999999,42.000001,0.9202,2.045,6.8507,89.5706,0.1022,0.0,0.5112
62271010829,46.999998,81.999998,47.4667,1.6,9.0667,37.8667,0.2667,0.0,3.7333
62271010836,12.0,36.999999,0.1621,29.9838,0.0,59.1572,0.0,0.1621,10.5348
62271010843,12.0,56.999999,0.4938,33.3333,0.2469,65.4321,0.2469,0.0,0.2469
62271010844,67.000001,91.999998,3.2037,11.4416,21.7391,59.2677,0.0,2.7460000000000004,1.6018
62271010847,5.0,44.486484000000004,0.0,0.0,1.5504,92.2481,0.0,0.0,6.2016
62271010848,27.000001,62.000003,1.8487,3.0252,0.3361,91.4286,0.1681,0.0,3.1933
62271010849,22.000001,52.0,0.0,0.9804,0.0,98.6928,0.0,0.0,0.3268
62271010862,27.0,56.999999,20.1665,3.6078,8.5106,66.3275,0.185,0.37,0.8326
62271010864,46.999999,82.0,2.8213,4.3887,4.3887,76.69800000000001,0.1045,0.3135,11.2853
62271010865,22.0,72.000001,46.6895,8.5616,1.9406,31.621,0.2283,0.1142,10.8447
62271010867,32.0,57.000003,0.1653,5.2893,0.0,94.5455,0.0,0.0,0.0
62271010871,32.0,62.0,0.3257,0.1629,0.1629,99.0228,0.3257,0.0,0.0
62271010888,17.999999,47.999998,0.5305,1.4147,0.0442,97.5243,0.3537,0.0,0.1326
62271010889,17.0,51.999998,0.6808,0.0,0.2269,98.7897,0.0756,0.0756,0.1513
62271010890,24.510205,64.510205,0.7843,1.5686,2.3529,94.5098,0.3922,0.0,0.3922
62271011312,5.0,24.485713,0.0,90.1099,0.0,6.5934,0.5495,0.0,2.7473
62271011313,17.0,62.0,0.1621,0.0,0.0,99.8379,0.0,0.0,0.0
62271011337,22.0,72.000003,0.0,1.2766,2.766,95.5319,0.0,0.0,0.4255
62271011358,7.503649,42.000001,0.4348,91.5942,0.0,2.6087,0.1449,0.1449,5.0725
62271011365,36.999999,47.000001,0.0,5.5085,0.8475,93.2203,0.0,0.0,0.4237
62271011626,17.0,47.000001,0.3304,5.7269,0.2203,93.3921,0.1101,0.0,0.2203
62271011631,10.0,10.0,0.7813,0.7813,0.7813,45.3125,0.0,0.0,52.3438
62271011632,26.999999,57.000001,0.3053,6.8702,0.0,92.5191,0.1527,0.0,0.1527
62271011633,61.999997,61.999997,0.2183,1.0917,0.4367,98.2533,0.0,0.0,0.0
62271011635,12.0,56.999998,0.0,0.4918,0.0,99.1803,0.0,0.0,0.3279
62271011636,32.000001,47.000001,0.0,3.9735,0.0,95.6954,0.1656,0.0,0.1656
62271011640,7.5,37.0,0.1859,13.5688,0.3717,82.8996,0.1859,0.0,2.7881
62271011642,32.000001,72.0,0.3263,0.8157,0.8157,97.3899,0.4894,0.1631,0.0
62271011650,12.0,41.999999,2.3454,1.0661,2.3454,93.6034,0.0,0.2132,0.4264
62271011651,7.503185,37.0,4.8316,4.8316,1.757,87.5549,0.2928,0.2928,0.4392
62271011652,20.999999,48.000001,1.6523,1.4541,2.1811,93.9194,0.2644,0.1322,0.3966
62271011653,17.0,52.0,1.7354,2.5307,4.2661,90.2386,0.0723,0.5785,0.5785
62271011665,32.0,61.999998,0.3578,11.8068,1.9678,85.8676,0.0,0.0,0.0
62271011667,15.0,24.510639,0.0,84.9265,0.0,7.3529,1.4706,0.3676,5.8824
62271011888,12.0,27.000001,0.5405,0.8108,1.3514,97.2973,0.0,0.0,0.0
62271011889,7.492063000000001,32.0,0.0,0.9615,0.9615,98.0769,0.0,0.0,0.0
62271012035,5.0,34.499998,0.0,2.1277,0.0,97.8723,0.0,0.0,0.0
62271012114,15.0,16.0,0.6532,7.0071,0.8907,90.7957,0.1188,0.0594,0.4751
62271012234,17.0,42.000001,3.605,4.3887,5.3292,85.1097,0.627,0.3135,0.627
62271012248,9.0,16.0,0.1088,26.7682,0.1088,70.4026,0.1088,0.0544,2.4483
62271012253,15.0,44.499998,0.5102,67.8571,1.5306,23.9796,1.0204,1.5306,3.5714
62271012259,22.0,51.999999,1.1527,0.2882,0.0,97.1182,1.4409,0.0,0.0
62271012270,12.0,62.000002,0.9412,3.2941,12.2353,83.0588,0.0,0.4706,0.0
62271012295,17.0,42.000001,0.9061,1.8122,8.7315,88.056,0.0,0.2471,0.2471
62271012312,2.491803,12.0,1.5837,3.1674,1.1312,92.0814,0.2262,0.0,1.81
62271012314,21.999999,42.0,0.8386,1.2579,2.0964,94.9686,0.0,0.2096,0.6289
62271012335,25.0,10.0,1.1538,1.5385,5.3846,90.0,0.7692,0.0,1.1538
62271012342,32.000001,51.999999,3.1423,1.2939,7.7634,87.061,0.5545,0.0,0.1848
62271012370,17.000001,47.0,1.766,1.9868,14.5695,81.0155,0.2208,0.4415,0.0
62271012378,12.0,52.000001,0.4193,13.4172,0.0,85.3249,0.2096,0.4193,0.2096
62271012438,17.0,37.000001,0.8838,0.8838,0.8838,96.3384,0.5051,0.0,0.5051
62271012439,21.999999,57.000001,10.8075,8.986,9.5325,69.0346,0.3643,0.0607,1.2143
62271012520,7.5,46.999999,2.4648,0.8803,0.5282,95.2465,0.1761,0.0,0.7042
62271012525,17.0,67.000001,28.3582,5.7214,8.4577,55.2239,0.995,0.4975,0.7463
62271012567,7.495867999999999,27.000001,0.0,10.79,0.1927,88.8247,0.0,0.0,0.1927
62271012572,27.0,62.000001,1.2953,0.7772,4.1451,93.5233,0.2591,0.0,0.0
62271012657,5.0,34.491228,0.9569,0.9569,0.2392,97.1292,0.2392,0.0,0.4785
62271012699,10.0,30.000001,0.0,2.2989,0.0,97.7011,0.0,0.0,0.0
62271012711,7.5,36.999999,1.139,0.4556,0.2278,97.7221,0.2278,0.0,0.2278
62271012720,2.4945049999999998,46.999999,0.2326,0.2326,0.2326,98.8372,0.2326,0.0,0.2326
62271012733,25.0,30.000001,1.1696,0.0,0.0,98.2456,0.0,0.0,0.5848
62271012766,22.0,47.000002,0.0,2.3102,2.6403,95.0495,0.0,0.0,0.0
62271012787,16.999999,31.999999,1.2987,1.0823,0.2165,96.7532,0.2165,0.0,0.4329
62271012791,36.999999,77.000001,1.3575,0.0,0.6787,97.7376,0.2262,0.0,0.0
62271012812,24.500001,44.5,1.5625,1.25,0.625,96.5625,0.0,0.0,0.0
62271012816,31.999999,72.000003,0.2577,2.0619,2.0619,94.8454,0.2577,0.0,0.5155
62271012817,17.0,61.999998,0.8696,0.2899,2.029,93.6232,3.1884,0.0,0.0
62271012819,12.0,27.0,1.3245,0.0,0.4415,98.234,0.0,0.0,0.0
62271012848,17.000001,32.000002,0.1825,23.9051,0.1825,75.0,0.7299,0.0,0.0
62271012858,7.507042,51.999997,2.3207,1.0549,1.4768,94.9367,0.0,0.0,0.21100000000000002
62271012869,32.0,57.000003,0.4484,0.8969,2.9148,93.4978,0.2242,0.0,2.0179
62271012871,2.5034959999999997,36.999999,0.2381,10.9524,0.0,88.1746,0.0794,0.1587,0.3968
62271012883,32.0,67.000002,0.0,3.1719999999999997,0.0,96.82799999999999,0.0,0.0,0.0
62271012885,12.0,51.999999,0.4348,9.7826,0.0,89.5652,0.0,0.0,0.2174
62271012895,27.000001,51.999998,1.3834,2.7668,0.0,95.4545,0.1976,0.0,0.1976
62271012903,12.0,27.0,0.0,15.0743,0.0,84.0764,0.2123,0.0,0.6369
62271012916,5.0,34.499999,0.8219,1.0959,5.2055,92.6027,0.0,0.0,0.27399999999999997
62271012924,,,0.9615,0.9615,0.0,98.0769,0.0,0.0,0.0
62271012926,2.504348,37.0,1.9763,6.5217,0.5929,90.3162,0.3953,0.0,0.1976
62271012937,17.0,62.000001,0.6912,3.9171,0.2304,94.9309,0.0,0.0,0.2304
62271012946,17.0,67.000002,19.8425,5.5906,11.1811,60.7874,0.6299,0.1575,1.811
62271012953,7.505747,51.999999,3.5354,0.5051,6.3131,89.3939,0.0,0.0,0.2525
62271012964,7.504202,36.999999,1.9964,3.0853,0.1815,94.1924,0.1815,0.1815,0.1815
62271012971,7.5,51.999999,0.3922,6.0784,0.0,93.1373,0.0,0.0,0.3922
62271012973,22.0,57.000001,0.1848,3.3272,0.0,96.488,0.0,0.0,0.0
62271013040,26.999999,37.000002,2.2599,15.2542,25.9887,49.9058,0.1883,5.6497,0.7533
62271013044,2.5,26.999999,0.4854,16.5049,0.0,83.0097,0.0,0.0,0.0
62271013065,2.5034959999999997,12.0,0.1818,13.0909,0.0,86.0,0.3636,0.0,0.3636
62271013079,2.505376,21.999999,0.1543,23.6111,0.1543,75.7716,0.1543,0.0,0.1543
62271013084,,,3.5714,15.625,3.125,75.8929,0.8929,0.0,0.8929
62271013086,27.0,67.000001,0.6885,0.3442,0.0,98.4509,0.3442,0.0,0.1721
62271013094,22.0,52.000001,0.8696,27.8261,2.8986,66.9565,0.2899,0.0,1.1594
62271013095,2.493506,27.000001,0.2151,15.4839,0.4301,83.0108,0.2151,0.2151,0.4301
62271013099,,,7.7778,7.7778,2.2222,82.2222,0.0,0.0,0.0
62271013101,2.4931509999999997,42.0,3.0928,1.0309,0.0,95.189,0.6873,0.0,0.0
62271013104,31.999999,82.000002,1.476,8.3026,46.4945,37.0849,0.5535,4.9815,1.107
62271013117,5.0,34.5,0.8772,2.193,7.0175,89.9123,0.0,0.0,0.0
62271013133,15.0,64.5,2.0349,1.4535,0.5814,95.3488,0.0,0.0,0.5814
62271013139,22.000001,42.000001,4.0853,1.2433,11.1901,81.7052,0.0,0.5329,1.2433
62271013162,21.999999,62.0,1.1601,0.6961,0.0,97.6798,0.23199999999999998,0.0,0.23199999999999998
62271013166,2.504425,12.0,0.4415,29.8013,0.0,68.8742,0.2208,0.0,0.6623
62271013173,22.0,61.999998,2.3734,0.0,0.1582,97.3101,0.0,0.0,0.1582
62271013203,26.999999,62.0,1.0274,0.1712,0.1712,98.6301,0.0,0.0,0.0
62271013271,12.0,47.0,0.2,1.6,1.2,96.8,0.0,0.0,0.2
62271013319,,,0.0,19.1304,0.0,80.0,0.0,0.0,0.8696
62271013434,5.0,15.0,5.0279,7.2626,0.0,87.7095,0.0,0.0,0.0
62271013527,,,0.0,77.0588,0.5882,20.0,0.0,0.0,2.3529
62271013537,21.999999,62.000003,0.2132,0.2132,2.5586,97.0149,0.0,0.0,0.0
62271013564,,,0.9479,1.4218,1.4218,90.9953,0.0,0.0,5.2133
62271013579,7.5,41.999999,8.2589,22.7679,4.4643,58.7054,0.2232,3.125,2.4554
62271013737,,,1.4599,5.4745,0.0,93.0657,0.0,0.0,0.0
62271013741,,,0.0,46.875,0.0,42.7083,3.125,0.0,7.2917
62271013770,,,3.9604,1.5842,0.5941,91.8812,0.396,0.5941,0.9901
62271013775,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0
62271013831,7.505747,26.999999,1.4388,4.6763,1.4388,91.3669,0.0,0.0,1.0791
62274003481,22.0,47.000002,23.4091,1.4394,2.4242,70.3788,0.6061,0.6818,1.0606
62274012432,17.0,46.999999,9.892999999999999,2.9412,3.008,81.9519,0.6684,0.9358,0.6016
62280003486,56.0,72.000001,70.13600000000001,0.523,10.1987,8.9958,0.1046,0.2092,9.8326
62280003487,92.000002,97.501704,28.0116,0.1451,58.5631,5.0073,0.0,0.0,8.2729
62286003497,15.0,24.487804999999998,46.6292,0.5618,0.0,48.3146,0.5618,0.5618,3.3708
62308003516,18.0,46.999999,58.6848,0.7709999999999999,3.8549,33.0612,0.4082,0.0907,3.1293
62308010656,17.0,32.000001,42.2156,0.5988,1.4969999999999999,53.3932,0.1996,0.1996,1.8962
62308013014,31.999999,87.000002,70.3971,0.361,2.8881,21.6606,1.444,0.0,3.2491
62316003536,19.0,41.0,0.2552,7.3586,0.1701,91.8333,0.0425,0.3403,0.0
62316010903,17.000001,42.999999,0.5732,4.3252,0.1042,94.789,0.0,0.2084,0.0
62334003548,14.999998999999999,45.999999,13.0335,1.7898,2.7536,81.0464,0.3212,0.1377,0.9179
62334011679,8.0,34.999999,5.9322,2.9661,0.8475,89.5833,0.4237,0.0,0.2472
